,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
1502,"We celebrate World Soil Day because the soil gives these tiny creatures a home to live in, and they, in turn, provide the soil with nutrients. 

The theme for this years World Soil day 2021 is ‘Halt soil salinization, boost soil productivity.’ 🌍",0.0, 0.856, 0.144, 0.7506, 0.0, 0.2, 0.4, 0.2, 0.2
1503,@shainatullo Yana didn’t do the sleep music thing. However blast some 5 Finger Death Punch and for some reason that used to put her right to sleep. These tiny creatures are enigmas.,0.119, 0.881, 0.0, -0.5994, 0.0, 0.29, 0.0, 0.43, 0.29
1504,Watching in horror as they let this hamster break out of its home and go on an adventure into the storm drains of NYC??? #TinyCreatures,0.149, 0.771, 0.081, -0.4479, 0.0, 0.14, 0.0, 0.43, 0.43
1505,Why are they calling the grasshopper mouse a scorpion mouse pls #TinyCreatures,0.0, 0.874, 0.126, 0.0772, 0, 0, 0, 0, 0
1506,Mike Colter narrates Tiny Creatures on Netflix 🥰,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1507,"Our eyes speak true—no more than three days will pass before you and I turn from tiny creatures into two pillars carrying the burden of the supreme power... Unless we make mistakes—oh, I hope we never do! And so you will help me, will you not? Thus helping yourself...",0.085, 0.743, 0.173, 0.7156, 0.1, 0.4, 0.1, 0.1, 0.3
1508,"""Mr. Multiplicity""
The guardian of the final Point of Power.
It is made out of many tiny creatures that split and reshape themselves into new forms.",0.0, 1.0, 0.0, 0.0, 0.2, 0.4, 0.0, 0.2, 0.2
1509,"One home to a billion living beings and tiny creatures. This #WorldSoilDay, let's understand the importance of soil and protect it with care, and grow a beautiful life naturally. https://t.co/UeItLPnhF5",0.0, 0.653, 0.347, 0.9042, 0.0, 0.33, 0.33, 0.33, 0.0
1510,the tiny creatures of botw have my entire heart ☁️🌿 https://t.co/Yd9JzXaWGv,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
1511,@SoaRGaming tiny creatures of the universe please help me,0.0, 0.545, 0.455, 0.6124, 0.0, 0.0, 0.0, 0.5, 0.5
1513,"@zwitterio @goinglikeelsie Killing to survive, for needed sustenance, is in no way related to wanton killing and cruelty against tiny creatures one deems unworthy of life. We won't have our ""best"" life without exploiting animals,  but we'd survive just fine.",0.252, 0.661, 0.086, -0.7613, 0.0, 0.33, 0.11, 0.33, 0.22
1514,"Soon there's another pup wailing loudly, Yoongi doesn't manage to announce their subgender when he has hands busy again.

By the time the last pup leaves his womb, Jimin is lightheaded from all the strain, his head turned to the four tiny creatures on his left.",0.026, 0.974, 0.0, -0.0516, 0.17, 0.5, 0.0, 0.17, 0.17
1515,".

you humans are very odd, disgusting tiny creatures. https://t.co/qbY91VyZaK",0.473, 0.527, 0.0, -0.7408, 0.0, 0.0, 0.0, 1.0, 0.0
1516,some tiny creatures https://t.co/ZcJco2BeLN,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1517,"@sumsumii Seeing you go in depth with how fairies would dress up, using a bunch of tiny plants, knicknacks and tiny creatures as pelts is so fascinating to me. Your really good at coming up with interesting designs using these elements!",0.0, 0.771, 0.229, 0.8928, 0.11, 0.22, 0.22, 0.0, 0.44
1518,@science_ari @MrMattDavenport UV's are silent! How do such tiny creatures produce such a stench?! 😂,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1520,"@aduffy65 @arnoldtortoise @coleomaniac @BroadGavin How big was it Allan, do you remember?

One of the ones I found with red eyes this year was crawling on the inside of my kitchen window and it was no more than a tiny dot. 1-1.5mm

People need to know how beautiful this tiny creatures are...",0.044, 0.878, 0.078, 0.4019, 0.33, 0.33, 0.33, 0.0, 0.0
1521,"WOAH!💥🔥

This is the BIGGEST colony of Hobos living with their Pets! 
@pranksy is a true collector with more than 500 Crypto Hobos.

And now with a squad of little ugly beautiful tiny creatures! 🪱🤪💣 https://t.co/SJxdUYC4CL",0.077, 0.738, 0.186, 0.6475, 0.33, 0.0, 0.33, 0.33, 0.0
1522,tiny creatures.... https://t.co/HrKG1JLbn8,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1523,@oh_beans_ I like tiny creatures 👉🏻👈🏻,0.0, 0.444, 0.556, 0.3612, 0, 0, 0, 0, 0
1524,"@DrinknLivinAqua @ExodiaWolfe @jbizzy97 @KingTitus_ @kaikenzoe Dont you think the guy who requires the tiny creatures on a speck of dust to worship him for eternity is also full of himself?

Why would an infinite being require our approval?",0.0, 0.841, 0.159, 0.6868, 0.2, 0.2, 0.4, 0.0, 0.2
1525,"@savagexkittyyyy @cwmagee @teexcakes_ Exactly! Before this, who'd ever heard of so called 'illnesses'!? Tiny creatures get inside your body and make you 'unwell', do they!?!!1! Wake up sheeple!",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
1526,"Tiny creatures far below, which of you'll be first to go?",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
1527,@hashy_jim Yo next time do yourself a favor and watch tiny creatures 👀,0.0, 0.769, 0.231, 0.4019, 0.0, 0.0, 0.5, 0.0, 0.5
1528,"@zone_astronomy Maybe, but since it is not affecting our personal/daily life in any way it doesn't really matter, we pretty much can do nothing cuz we are just tiny creatures in a jar",0.041, 0.825, 0.134, 0.6439, 0.0, 0.4, 0.2, 0.2, 0.2
1529,"Our wonderful Great North Wood Project Officer @Chan_Naturelle has joined @CBeebiesHQ as a presenter of Teeny Tiny Creatures, now available on iplayer. Huge congratulations Chantelle! 🤩 https://t.co/oBDcp86bcP",0.0, 0.571, 0.429, 0.9359, 0.0, 0.33, 0.33, 0.0, 0.33
1530,@ritchiesacra @TheDanCosta Stunning. in 🏜 it feels like we are tiny creatures and nature has the full force to put together everything just so perfectly.,0.0, 0.645, 0.355, 0.8877, 0.0, 0.4, 0.0, 0.4, 0.2
1531,"@thechoreoboy seb's pupils visibly dilated , letting themself smile as they interact with the smaller creature . 

"" she's different from tiny creatures we find at home . . this is nice . ""

they say , giggling quietly when its paw reaches his hand . they look up at carlos , smiling brightly .",0.0, 0.67, 0.33, 0.9403, 0.0, 0.0, 0.57, 0.29, 0.14
1532,"Our #trek has begun, so #enjoy the dense #forest, rock stones and water flowing through the path. Yes be careful of little tiny creatures- watch our Mr.Crab .Don't stamp on it.

#LustforRoad 
#hiking 
#hikingadventures 
#junglevibes 
#mumbaiblogger https://t.co/EdJ6gcs3J7",0.0, 0.858, 0.142, 0.5106, 0.17, 0.0, 0.0, 0.5, 0.33
1533,If you think about all the tiny creatures existing all around us just out of sight you will never go back to sleep.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1534,"2.Mantas have to swim constantly to stay alive – the forward propulsion flushes water over their gills. Despite their enormous size, mantas feed on tiny creatures. They are filter feeders and they typically feed on zooplankton,such worms and shrimp-like crustaceans. #biodiversity https://t.co/4ecgGdJSoc",0.0, 0.938, 0.062, 0.3818, 0.5, 0.0, 0.0, 0.25, 0.25
1535,i just think it’s so cool we can have tiny creatures from other species living in our houses and being our friends,0.0, 0.757, 0.243, 0.7262, 0.0, 0.0, 0.67, 0.0, 0.33
1536,"penultimate post of tapir thursday... people usually underestimate their size because they LOOK like they should be tiny creatures running around between bushes. they're huge jungle beasts in reality, a little above waist height compared to an adult human... https://t.co/Rx0wv1PFRk",0.051, 0.837, 0.112, 0.3818, 0.0, 1.0, 0.0, 0.0, 0.0
1537,All Tiny Creatures - A Lone Sound,0.344, 0.656, 0.0, -0.2732, 0.0, 0.0, 0.0, 1.0, 0.0
1538,👍 Tiny Creatures 🐷🐌 @Peppa Pig - Official Channel - Cartoons with Subtitles 🛒 by https://t.co/vm6gX825ZV 🚀 ENVIO GRATIS desde 🇪🇸 🙋https://t.co/fpGIUCywbw,0.0, 0.909, 0.091, 0.0516, 0, 0, 0, 0, 0
1539,"@ConorGallaghe_r As @collieennis will tell you, not all millipedes are the tiny creatures we think of in Ireland. It's likely to have been an imported insect.  

https://t.co/yqvuhFSeyB",0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33
1540,"Our Blue Melmee got an update from the animation team recently! These tiny creatures may look cute and cuddly, but that quickly changes when provoked 🐼

#indiegame #animation https://t.co/mmTtnB8Q1X",0.102, 0.829, 0.069, -0.2363, 0.2, 0.2, 0.2, 0.4, 0.0
1541,@Aady19 @Chan_Naturelle @redkingcraw @LocalHoneyManUK @CBeebiesHQ Have a date each day at 4.00 pm with Teeny Tiny Creatures,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
1542,@MissyXMartinez A man should not be judged by how many tiny creatures he can gobble up.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1543,"CBeebies favourites Chantelle and Rory recently visited Gartcosh Local Nature Reserve to learn about newts and grasshoppers. Tune in and watch their adventures on Friday 3 and Tuesday 7 December at 4pm on the Teeny Tiny Creatures show.
https://t.co/ZokIGSEf7O https://t.co/14w37NFfdn",0.0, 0.939, 0.061, 0.34, 0.0, 0.6, 0.2, 0.0, 0.2
1544,The motivations of these tiny creatures is hilarious to me,0.0, 0.769, 0.231, 0.4019, 0.0, 0.0, 1.0, 0.0, 0.0
1545,"@NVIDIAGeForce floating koala
tiny creatures of the universe",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1546,"Why are babies so high-maintenance? I went to a babyshop yesterday for the first time and the number of products one needs for these tiny creatures just so that they can eat, poop, bathe, &amp; sleep is mind boggling. 👶

But did I enjoy the stuffed animals section?? Favvv!! 💯💯🧸 https://t.co/47CG4Vhsgx",0.0, 0.867, 0.133, 0.7632, 0.14, 0.43, 0.14, 0.0, 0.29
1547,All Tiny Creatures - A Lone Sound,0.344, 0.656, 0.0, -0.2732, 0.0, 0.0, 0.0, 1.0, 0.0
1548,@opportunity_TWS These tiny creatures are big trouble,0.351, 0.649, 0.0, -0.4019, 0.0, 0.0, 0.0, 1.0, 0.0
1549,@_RubyLeClaire The amount of fury generated from such tiny creatures is unreasonable.,0.27, 0.73, 0.0, -0.5719, 0, 0, 0, 0, 0
1550,"@DoktrNick Tiny birds especially fascinate me: tiny brain that’s amazingly efficient, tiny creatures that are smart and feisty.",0.0, 0.596, 0.404, 0.8586, 0.5, 0.5, 0.0, 0.0, 0.0
1551,#spiderid please. Lockyer Valley. Approx 1/2cm long. Colour accurate but washed out. In the New Year after 3 difficult years I'm reopening my studio &amp; the tiny creatures that have been part of the journey will feature. I'd like to be able to name them. RT for #spiderid pls. Tks. https://t.co/I4G4KVYku7,0.062, 0.817, 0.121, 0.2732, 0.2, 0.6, 0.0, 0.2, 0.0
1552,If you love Seahorses join @Chan_Naturelle and @redkingcraw for today’s episode of Teeny Tiny Creatures on CBeebies at 16:00 and on iPlayer. Thanks to @seahorsecharity for all their advice too. @CBeebiesHQ https://t.co/xdx3qD6Xdk,0.0, 0.729, 0.271, 0.8519, 0.0, 0.0, 0.5, 0.5, 0.0
1553,"@headquitempty When I lived w my ex at 17, we lived w his parents and his stepmom would not let me have a dog. It took me 3 years to convince her to let me have a cat. Tbh i would’ve been so worse off if it wasn’t for that tiny creatures love 💗",0.076, 0.805, 0.119, 0.2979, 0.0, 0.38, 0.12, 0.38, 0.12
1554,"Tiny creatures with big roles in the fight against climate change. 

Learn more about the animals who have starring roles to play. v/ @wef cc @jblefevre60 @kalydeoo @andi_staub @FrRonconi @ipfconline1 https://t.co/0DKEPY1tP1",0.093, 0.821, 0.086, -0.0516, 0.0, 0.5, 0.0, 0.5, 0.0
1555,"@nfrealmusic Yea but they'll be tiny creatures, like maybe the size of a pug.. not as big as whales although I wish there were",0.0, 0.736, 0.264, 0.7783, 0.0, 1.0, 0.0, 0.0, 0.0
1556,@raziiberri *pats both tiny creatures*,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1557,All Tiny Creatures — All Die Out,0.438, 0.562, 0.0, -0.5994, 0, 0, 0, 0, 0
1558,@JeremyECrawford (or anyone really) What happens to creatures inside a warlock genie's vessel when it's destroyed? Do they just vanish? Unrelated: Can I cram Tiny creatures into a warlock Genie's vessel?,0.13, 0.87, 0.0, -0.5775, 0.0, 0.5, 0.0, 0.0, 0.5
1559,"#YYC-based artisan @JeffdeBoer9 knew he wanted to make armour when he saw a full suit on display at museum. With his knowledge of gold smithing and a love of fantasy, De Boer set out to create armour for tiny creatures. @notthatscottyz brings us more Tuesday Nov 30 at 5:45pm MT! https://t.co/9KRCLjE8XY",0.0, 0.87, 0.13, 0.7644, 0.0, 0.25, 0.25, 0.5, 0.0
1560,"Chuffed to say I’ll be on @CBeebiesHQ Teeny Tiny Creatures, talking about my fav pond dwellers, dragonflies.
Filmed on a boiling hot day in the v beautiful Shropshire Hills, with the equally lovely @Chan_Naturelle 
My episode is live on 9th Dec at 4pm or catch it later on iPlayer https://t.co/Ckve2247lC",0.024, 0.778, 0.198, 0.886, 0.0, 0.0, 0.38, 0.5, 0.12
1561,All Tiny Creatures - The Book,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
1562,"Did you ever take a leap of faith? Some tiny creatures are in Life On Cora #5 and getting more than they bargained for!
https://t.co/si4ujq2nz1

#LifeOnCora #indiecomics #comics #crowdfunding https://t.co/rhZPA4a45K",0.0, 0.881, 0.119, 0.4753, 0.0, 0.5, 0.0, 0.0, 0.5
1563,"BIG NEWS! Here at Wild Child, we’re delighted to announce that Teeny Tiny Creatures with Chantelle &amp; Rory has now launched on @CBeebiesHQ and @BBCiPlayer 🐞

The team had so much fun working on the animated explainer sections, giving kids more information on the creatures! https://t.co/EtnH3ZjKya",0.0, 0.77, 0.23, 0.885, 0.0, 0.4, 0.6, 0.0, 0.0
1564,"TG needs YOU next survey season. 

Do you love tiny creatures, trees and having lots of fun? 

Of course you do! 

So get in touch and come and join us for survey season 👉
https://t.co/gxj2J7k1kQ

#ecology #surveying https://t.co/EKO06zYDOg",0.0, 0.762, 0.238, 0.8748, 0.0, 0.33, 0.33, 0.33, 0.0
1565,I love it when mothers let me carry their infants😭 those tiny creatures and how soft they are can give me a huge pleasure 😭😭 specially when they smile to me 🥰🥰🥰,0.0, 0.654, 0.346, 0.9136, 0.0, 0.2, 0.6, 0.2, 0.0
1566,"@matrexsvigil Didn't know you had rats. I remember having gerbils and getting distressed over their various ailments over the years. Our ability to empathize with tiny creatures and suffer when they suffer is part of being human, part of the choice to share our lives with them. Sending hugs.",0.168, 0.701, 0.132, -0.4767, 0.2, 0.2, 0.0, 0.6, 0.0
1567,Ugh! We missed them again! How are those tiny creatures so fast? Ciel! What are you doing! Go get them at once!,0.236, 0.764, 0.0, -0.7326, 0.0, 0.0, 0.0, 1.0, 0.0
1568,"@PartyToppat Trot trot trot...

Swinging the dlr to his room open.

"" HEY !! ""

:DD

AND JUST LIKE THAT TWO TINY CREATURES OF HELL RUN TOWARD HIS FEET OH GOD HE'S PETTING THEM",0.131, 0.739, 0.131, -0.25, 0.17, 0.5, 0.0, 0.0, 0.33
1569,You'd just give these tiny creatures a pat and some food and they wont hesitate in showing u affection. Don't see how someone can be aware of an animals nature and still pass off their health issues as 'animals cant feel shit',0.0, 0.816, 0.184, 0.7985, 0.0, 0.5, 0.17, 0.17, 0.17
1570,"Get to know Teeny Tiny Creatures with our full size presenters! 😂 

NEW presenter - @Chan_Naturelle and @RedKingCraw 🙌

Plus lots of guests inc. @DrAmirKhanGP and #BBCSpringwatch's @Kaulofthewilduk helping out! ❤️

Weekdays at 4pm then on iPlayer 🐛 https://t.co/RylySfEI9y",0.0, 0.91, 0.09, 0.4184, 0.0, 0.0, 0.0, 0.5, 0.5
1571,Also once I have space in my studio again I'm adopting a hamster and no one can stop me (it's been years ;^; and I've enjoyed having tiny creatures in my studio),0.135, 0.765, 0.101, -0.0258, 0.0, 0.0, 1.0, 0.0, 0.0
1572,"Our food security depends on our pollinators but they are disappearing. 

Are you a farmer? This is what you can do to protect these tiny creatures 👇 https://t.co/Mx1QynazDR",0.0, 0.825, 0.175, 0.6249, 0.0, 0.5, 0.5, 0.0, 0.0
1573,"A fun time w/@Chan_Naturelle filming our @WildlifeEaling Harvest Mouse reintroduction project on @CBeebiesHQ ‘Teeny, Tiny Creatures’ showing kids how important these little mice are for local ecosystems, full episode on @BBCiPlayer.
@DFMTalent @BBCSpringwatch @BBCCountryfile https://t.co/NW4K43Umik",0.0, 0.831, 0.169, 0.6249, 0.0, 0.2, 0.6, 0.2, 0.0
1574,"As a child Ruth Patrick discovered a love of aquatic life. As an adult she studied the tiny creatures living in streams and rivers, who spoke to her in the language of health and pollution.

https://t.co/2mxQtHhdRT",0.0, 0.887, 0.113, 0.6369, 0.0, 0.5, 0.17, 0.0, 0.33
1575,"🔊One Hour to Go until Series 2 of Teeny Tiny Creatures arrives on @CBeebiesHQ 🔊

I’ve had great fun mixing this series with @Chan_Naturelle and @redkingcraw

🦗🦔🦇🦎🪲🐞🐝🐁🐛

#MixedByMe
#DubbingMixer
#AudioPostProduction https://t.co/AFKAVqmqZ0",0.0, 0.72, 0.28, 0.8126, 0.0, 0.0, 1.0, 0.0, 0.0
1576,"You can't always see them, but all around us, there are thousands of tiny creatures with the ability to feel pain, excitement, and fear – they're hiding under cupboards, slinking across carpets, and hovering around the fruit bowl. My latest for @BBC_Future:",0.215, 0.651, 0.135, -0.6486, 0.33, 0.17, 0.0, 0.33, 0.17
1577,"Get to know Teeny Tiny Creatures with our full size presenters! 😂 

NEW presenter - @Chan_Naturelle and @RedKingCraw 🙌

Plus lots of guests inc. @DrAmirKhanGP and #BBCSpringwatch's @Kaulofthewilduk helping out! ❤️

Weekdays at 4pm then on iPlayer 🐛 https://t.co/rrkTQiWCJo",0.0, 0.91, 0.09, 0.4184, 0.0, 0.0, 0.0, 0.5, 0.5
1578,I’m struggling to find the words to do this moment justice so I’m just going to come out with it… I’m blessed to say that Teeny Tiny Creatures with Chantelle + @redkingcraw will be on telly &amp; @BBCiPlayer from 4pm today! I’m a @CBeebiesHQ presenter! Whaat?! 🥺🙏🏽🤩😳🐭🐝🦋🐞🌍💚 https://t.co/F15YO3lzR5,0.057, 0.776, 0.167, 0.7488, 0.17, 0.5, 0.17, 0.0, 0.17
