,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
10134,Too hot to handle 3 est trop chic 😂,0.0, 0.741, 0.259, 0.2732, 0.0, 0.0, 0.0, 1.0, 0.0
10135,Beaux and Harry from too hot to handle szn 3 ☺☺☺ they are literally goals like 😫 https://t.co/jxILrZ3YQI,0.0, 0.848, 0.152, 0.3612, 0.0, 0.5, 0.0, 0.5, 0.0
10136,@_TheFlawed0ne Yes too hot to handle,0.0, 0.597, 0.403, 0.4019, 0.0, 0.0, 0.0, 1.0, 0.0
10137,too hot to handle is juicy,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10138,@marinkosmos too hot to handle (season 3),0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10139,The people on Too Hot To Handle have to be rich cause nothing else makes sense,0.0, 0.806, 0.194, 0.5574, 0.0, 0.33, 0.0, 0.67, 0.0
10140,"""The author is as perfect as chocolate strawberries and wine. What a story. Loved it!""
Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...
https://t.co/DnGGOwoTCW 
#scifi #action #romance @askole https://t.co/CeAi3fiwpD",0.16, 0.649, 0.191, 0.1386, 0.0, 0.25, 0.25, 0.5, 0.0
10142,loved you on too hot to handle but i’m going to need you to sit this one out https://t.co/dr1TwJXWwm,0.0, 0.88, 0.12, 0.3506, 0.0, 0.33, 0.33, 0.33, 0.0
10143,Too hot to handle is pretty interesting!,0.0, 0.447, 0.553, 0.7345, 0.0, 0.0, 0.67, 0.33, 0.0
10144,@LillyPearl260 Hmmm!!!too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10145,@madisonscrime that guy from too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10146,too hot to handle releasing three seasons before stranger things can release it's fourth makes me violent,0.196, 0.804, 0.0, -0.5994, 0.0, 0.0, 0.0, 0.67, 0.33
10147,okay but when are they going to make a lgbtq + version of too hot to handle? cuz sign me the fuck up when they do,0.168, 0.78, 0.051, -0.6486, 0.0, 0.4, 0.2, 0.4, 0.0
10148,too hot to handle but they get to fight like bad girls club,0.381, 0.467, 0.152, -0.7096, 0.0, 0.0, 0.0, 0.75, 0.25
10149,@brainchild129 https://t.co/tpdOKyw9MR I saw this AMV at Anime Expo over a decade ago. Every single joke is extremely dependent on knowing the context of the series it's from. I love it. I wanted to post that image in the @retrocrush_tv discord but the bot deemed it too hot to handle.,0.039, 0.871, 0.089, 0.3291, 0.0, 0.25, 0.5, 0.25, 0.0
10151,@NICKIMINAJ Too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10153,Imma watch that tinder swindler after too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10154,"Watching too hot to handle again,’I️ had to stop cause I️ was working. I️’m loving Harry and Beaux’s relationship",0.095, 0.736, 0.169, 0.4019, 0.0, 0.4, 0.2, 0.2, 0.2
10155,@P_aishiteru Tomo is way too hot to handle❤🔥,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10156,@downcrucial Not too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10157,need reality tv time to start season 3 of too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10158,Always remember this. Too hot to handle https://t.co/hpsECRTTF5,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10159,"at the end of every episode of too hot to handle i say ""this is the worst show on television"" and then i just keep watching",0.157, 0.843, 0.0, -0.6249, 0.0, 0.0, 0.0, 0.6, 0.4
10160,light skins arent my thing but truth on too hot to handle fine af lol,0.0, 0.576, 0.424, 0.8338, 0.0, 0.0, 0.33, 0.33, 0.33
10161,i cant do this anymore .. ur too hot to handle baby. 😭😭 https://t.co/gMhaKbmpgZ,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10162,"""⭐⭐⭐⭐⭐ A very talented writer with witty humor and very good stories.""

Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...

👉 https://t.co/eoGIthTavg 

#Scifi #Comedy #BookTwitter
@askole https://t.co/AbemtOHWNM",0.171, 0.608, 0.221, 0.101, 0.0, 0.33, 0.33, 0.33, 0.0
10163,@nohwon3 she’s too hot to handle mah dude ahhhhhhhck,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10164,Tom watching “Too hot to handle” was the highlight of my day ✋ https://t.co/3lFfY3V9Xr,0.0, 0.821, 0.179, 0.34, 0.0, 0.25, 0.25, 0.25, 0.25
10165,It’s pointless bringing people on at the end of Too Hot to Handle… they have no time to build connections,0.104, 0.896, 0.0, -0.296, 0.0, 0.33, 0.0, 0.67, 0.0
10166,when’s too hot to handle gonna add some gays,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.33, 0.67, 0.0
10167,"Baby We're a Scandal, Wey Too Hot To Handle https://t.co/ixwj6VL4wC",0.266, 0.734, 0.0, -0.4404, 0.0, 0.0, 0.0, 0.5, 0.5
10168,"A little late to season 3 of Too Hot to Handle, but I’m watching the finale and I’m so confused when Olga and Jackson got together. Did they just completely skip over that?",0.117, 0.883, 0.0, -0.6107, 0.0, 0.25, 0.0, 0.5, 0.25
10170,C$97.4 - #FreeShipping | These sales are too hot to handle                                                #OFFICEWORLD       👉 https://t.co/dpUu6gD2BA       #sharious  #canadianbestseller  #canada #usa #product #Black  #Canon  #Cartridge  #CL246XL . https://t.co/AylLpx0adQ,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10171,almost missed that damn live tryna watch Too Hot to Handle 😭,0.326, 0.674, 0.0, -0.5177, 0.0, 0.0, 0.0, 0.67, 0.33
10172,@LordSlabs Too hot to handle 🤯🤯🤯🤯🤯,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10173,almost all of the people on the new episodes of too hot to handle are so CRINGE ew,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10174,I've just watched episode S03 | E10 of Too Hot to Handle! #toohottohandle https://t.co/97z9wBSTB4 #tvtime,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10175,@hansra3y Maybe too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10176,"@byhaileyharlow I'm Marysa and I'm writing a rom com about a woman, lawyer by day, spontaneously becomes a small hobby farmer and fights to protect the land from being developed into warehouses, but the ""enemy"" might be too hot to handle ;-)",0.049, 0.903, 0.048, -0.0129, 0.12, 0.25, 0.25, 0.25, 0.12
10177,@burakenayisi @_denizburak Yeah it's too hot to handle ⚡🌊 it's 🔥,0.0, 0.732, 0.268, 0.296, 0.0, 0.0, 0.0, 1.0, 0.0
10178,Wishing I looked like the gals on Too Hot To Handle while eating a pack of Oreos is called ✨balance✨,0.0, 0.773, 0.227, 0.5267, 0.0, 0.5, 0.0, 0.5, 0.0
10179,@ashleyHAPE @AntonymNFT @MutantShibaClub @Conflcts Too hot to handle 🤯🤯,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10182,Marquei como visto Too Hot to Handle - 2x6 - Give Up the Chase https://t.co/SBBfz17p6V #bancodeseries,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
10183,"Do you feel like each passing year is getting Too Hot To Handle? 🥵🔥 

Well, we have climate change to blame! ⛅️☀️ In the new episode of SalikSEEK 🎙, we will discuss this global phenomenon 🌏 and how our actions relate to it 🤓 https://t.co/xeHC6UGk0T",0.054, 0.835, 0.11, 0.3595, 0.0, 0.25, 0.0, 0.5, 0.25
10184,"""This book is funny and will keep you so entertained you won’t put it down.""

Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...

➡️ https://t.co/rceS7MdQ5u

#scifi #romance #comedy @askole https://t.co/Y5MopBDpp9",0.16, 0.667, 0.173, -0.0911, 0.0, 0.25, 0.0, 0.5, 0.25
10185,I've just watched episode S03 | E10 of Too Hot to Handle! https://t.co/97xzu7eITv #tvtime https://t.co/7aJaXgMutT,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10186,I've just watched episode S03 | E09 of Too Hot to Handle! https://t.co/V3ryIvBPcc #tvtime https://t.co/OqCBt0rwb5,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10187,I've just watched episode S03 | E08 of Too Hot to Handle! https://t.co/LPljVF2AVI #tvtime https://t.co/WY6Nm94IvQ,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10188,I've just watched episode S03 | E07 of Too Hot to Handle! https://t.co/sC4VMDJ5rD #tvtime https://t.co/BQpY1rABM1,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10189,I've just watched episode S03 | E06 of Too Hot to Handle! https://t.co/edi50lqQ6s #tvtime https://t.co/wg6COJvNzz,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10190,"Too hot to handle, too cold to hold",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10191,@streamjdb @TheMimiReign kinda like love island / too hot to handle right,0.0, 0.533, 0.467, 0.7293, 0.0, 0.33, 0.33, 0.33, 0.0
10192,Hmmm let’s see what this too hot to handle season 3 is saying,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10193,A situation where Sub is way better than Dub? “Too Hot To Handle Brazil”lmfao who chose these voice actors,0.0, 0.847, 0.153, 0.4404, 0.0, 0.5, 0.0, 0.25, 0.25
10194,Too hot to handle @imouniroy is warming up the screens with her stunning still… https://t.co/qjPMomuPt8,0.0, 0.741, 0.259, 0.4939, 0.0, 0.33, 0.0, 0.33, 0.33
10196,Marquei como visto Too Hot to Handle - 2x5 - An Offer You Can’t Refuse https://t.co/bp0LoqYvVU #bancodeseries,0.145, 0.855, 0.0, -0.296, 0.0, 0.33, 0.0, 0.67, 0.0
10197,Omg patrick off too hot to handle is the worst person ever,0.272, 0.728, 0.0, -0.6249, 0.0, 0.0, 0.0, 0.5, 0.5
10198,@nikkibenz Maybe Home Depot was thinking you are already too hot to handle so you don't need a microwave to heat things up?  😬 Okay I will see myself out.,0.0, 0.929, 0.071, 0.2263, 0.2, 0.0, 0.0, 0.4, 0.4
10199,@untilurdead frrr she’s too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10201,The guys in this 3rd season of Too Hot To Handle are finer than the girls😒,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10202,The latin version of too hot to handle is coming with different energy... these man are really with the shits,0.15, 0.85, 0.0, -0.5209, 0.0, 0.0, 0.0, 0.25, 0.75
10203,"And all the haters don't know that I got them under a spell
Baby, baby, I'm no damsel, I'm just too hot to handle",0.213, 0.787, 0.0, -0.6597, 0.0, 0.0, 0.0, 1.0, 0.0
10204,I actually really enjoy this season of too hot to handle it seems a lot more real and genuine,0.0, 0.821, 0.179, 0.5413, 0.0, 0.0, 0.14, 0.57, 0.29
10205,@ChrystalIngra11 You are too hot to handle!!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10206,jess throwing up next to me so i'm putting on too hot to handle to fix them 🙏🏼,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10208,Boredom don lead me back to too hot to handle💀,0.204, 0.796, 0.0, -0.3182, 0.0, 0.0, 0.0, 1.0, 0.0
10209,"unpopular opinion, i am definitely hotter than everyone on too hot to handle season one (except Rhonda). fuck ALL my homies are probably hotter than everyone on it (except Rhonda).",0.112, 0.801, 0.087, -0.2023, 0.0, 0.4, 0.2, 0.4, 0.0
10210,Too hot to handle is not putting out seasons quick enough,0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.67, 0.0
10211,@yruoyib Too hot to handle rooooh,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10212,Edjo esse Tweet passou na cena de Too Hot To Handle no YouTube 😹😹😹 https://t.co/cpSBkdQmgY,0.145, 0.855, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
10214,too hot to handle this shit,0.459, 0.541, 0.0, -0.6428, 0.0, 0.0, 0.0, 0.5, 0.5
10215,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/fx2VQTPbJl",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10216,tana mongeau standing outside the too hot to handle retreat https://t.co/GhchozZWoA,0.0, 0.847, 0.153, 0.2023, 0.0, 0.5, 0.0, 0.5, 0.0
10217,t new too hot to handle is boring . nobody's achelli hot ????,0.204, 0.796, 0.0, -0.3182, 0.0, 0.0, 0.0, 1.0, 0.0
10218,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/J6sQeCx4Oo",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10219,Too hot to handle be funny af sometimes 💀😂,0.0, 0.707, 0.293, 0.4404, 0.0, 0.0, 0.0, 0.5, 0.5
10221,@DRlVPPIN too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10222,"Do y’all watch Too Hot To Handle? The ppl on this new season are just toooooooooo much. 
Going home to finish it cause I am invested.",0.0, 1.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5, 0.25
10223,Beau and Harry on Too hot to handle are so cute. I can't wait to follow them on Instagram,0.0, 0.815, 0.185, 0.5949, 0.25, 0.25, 0.25, 0.25, 0.0
10224,"""Wonderful, fun-filled rollercoaster ride in space.""

Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...

#ColettiWarlord series - #scifi #romance @askole

➡️ https://t.co/Mn5TIFCQyQ https://t.co/VQvijOnDo3",0.2, 0.687, 0.113, -0.5499, 0.0, 0.5, 0.0, 0.5, 0.0
10225,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/tN4tLiBSLb",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10226,"Too hot to handle 😈
#Blues #bluesman #Crypto #CUBANOS #fenderplay #guitarsolo #fendercustom #NFT #nftart #NFTCommunity #musicosenespaña https://t.co/AgTLgqdHMq",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10227,"omg let’s talk about the ick for a quick second. i totally get georgia on too hot to handle, like the ick is too real. as soon as you give me the ick, i’m out. doesn’t matter if you’re a guy i’m interested in or a simply my friend… idk how to explain it but i clearly need help.",0.02, 0.788, 0.193, 0.8608, 0.08, 0.17, 0.08, 0.25, 0.42
10228,"@eleanorriigby_ I know right, he's too hot to handle",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
10229,@Violettxxz Too hot to handle wallahi,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10232,"Too hot to handle is so mid.  You put any 23 year old guy who wears sunglasses everywhere, dior sauvage cologne, and drives a V6 Challenger.  They would have the prize pool in the negatives within minutes.",0.0, 0.876, 0.124, 0.5859, 0.0, 0.57, 0.0, 0.43, 0.0
10233,why is too hot to handle so crap and why am I still into watching it,0.194, 0.806, 0.0, -0.5214, 0.0, 0.0, 0.0, 0.33, 0.67
10234,"@JonScottGib @GBCNewsroom @NautilusGib They might be ""big"" themes as you say but how about the state of our roads and the erosion of democracy in Gib Perhaps too hot to handle or vetoed by No 6 ?",0.085, 0.915, 0.0, -0.4215, 0.25, 0.0, 0.0, 0.5, 0.25
10235,@24NewsHD What episode of too hot to handle is this @24NewsHD ?,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10238,Do you ever imagine yourself on too hot to handle (lol) and like being sooooo ugly like a monster feeee fyyye fooooeeee fum arghhh nom nom,0.113, 0.717, 0.171, 0.1779, 0.0, 0.0, 0.0, 0.5, 0.5
10239,"Season 3 of ""Too Hot To Handle""!!!!!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 this group is the worst of them all! Naishaa! 😂😂😂",0.288, 0.712, 0.0, -0.7405, 0.0, 0.0, 0.0, 0.67, 0.33
10240,TOO HOT TO HANDLE same Tom same https://t.co/xxHot7jLk0,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10241,"Help make this bike too hot to handle, and get it returned to the owner https://t.co/5PFUeVWgnM",0.0, 0.847, 0.153, 0.4019, 0.0, 0.0, 0.0, 0.67, 0.33
10242,@ClaraJeffery “Too hot to handle” ? https://t.co/z9CCWgLOei,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10243,baby we're a scandal way too hot to handle,0.293, 0.707, 0.0, -0.4404, 0.0, 0.0, 0.0, 0.5, 0.5
10244,"Harvard Square is too hot to handle for Spyce, a restaurant serving food cooked by robots. The store announced it will close its square location on Feb. 18. https://t.co/KrsAS9X6vL",0.0, 1.0, 0.0, 0.0, 0.0, 0.6, 0.2, 0.2, 0.0
10245,You think all the too hot to Handle contestants are all actually friends? Or do they just comment on each other’s posts because they have to?,0.0, 0.878, 0.122, 0.5362, 0.0, 0.0, 0.25, 0.25, 0.5
10246,Too hot to handle....https://t.co/NOMym5hOnr,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10247,@13028survivor @JustineClaire65 She was too hot to handle.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10249,i was a strict vegan for 2 years - i found that easier than getting through a single episode of too hot to handle,0.0, 0.859, 0.141, 0.4215, 0.0, 0.33, 0.0, 0.67, 0.0
10250,Are They Together Or Not? ‘Too Hot To Handle’ Fans Have Questions https://t.co/09qTiypYZv,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
10251,@iHeartRadio @agnezmo How can  we stay #patience when my partner is too hot to handle ? @agnezmo 😈,0.0, 1.0, 0.0, 0.0, 0.33, 0.33, 0.0, 0.33, 0.0
10253,@erinrpineda TFW your class analysis is too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33
10254,"@Imwolfie_ Too hot to handle on Netflix if you have it available, idk how much you like reality tv. Also feel better soon!",0.054, 0.728, 0.218, 0.6476, 0.0, 0.0, 0.0, 0.5, 0.5
10255,Are They Together Or Not? ‘Too Hot To Handle’ Fans Have Questions #toohottohandle #netflix https://t.co/MbqINWCyS7,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
10256,Too hot to handle cannot gaslight me into thinking that jackson is attractive,0.0, 0.805, 0.195, 0.4404, 0.0, 0.0, 0.33, 0.33, 0.33
10257,"""The author is as perfect as chocolate strawberries and wine. What a story. Loved it!""
Can a headstrong female Berserker and a cranky but sexy War Commander work together to stop the Rodan. Or are they too hot to handle...
NEW #scifi #romance @askole
➡️ https://t.co/NxAcA4xtbK https://t.co/6HCsZbSDhC",0.157, 0.656, 0.187, 0.1386, 0.0, 0.25, 0.25, 0.5, 0.0
10259,Way too hot to handle 💤,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10260,Not Chris being asked if he’s Harry from too hot to handle 😭😭💀💀💀,0.0, 1.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.33, 0.0
10262,"Me: I don’t think I would be able to do too hot to handle for a month 
My G: BRO you did NOWOMEN2020 for free.
Me: https://t.co/ln8OLupc4t",0.0, 0.875, 0.125, 0.5106, 0.0, 0.25, 0.25, 0.25, 0.25
10263,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/vVPHvXI2qc",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10266,@beautys_legacy @Mistywoman1 @leicslive @leicspolice @mercnews @rosieDoc2 @rosiedoc666 @gelert01 @reallorraine @Lorrain90964806 @MissingPaw @ChrisGPackham Retweet and make him too hot to handle folks!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10267,This was me after I finished watching too hot to handle last weekend 🤣 https://t.co/kkTR7pWMQu,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10268,@Cpl_Dont_Know Most people give them crap about the power being out when the linemen themselves could be warm at home where *they* probably still have power…but no they’re working on *your* outage so *you* can make your Hot Pockets and watch Too Hot To Handle.,0.107, 0.85, 0.043, -0.4404, 0.09, 0.36, 0.0, 0.36, 0.18
10269,@MichelleCherise Too hot to handle 🥵,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10271,"@doremiddeonghwa @pledis_17 @ATEEZofficial This is the too hot to handle group! Performance, visuals, EVERYTHING wrapped in one ❤️‍🔥❤️‍🔥",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67, 0.33
10272,too hot to handle is fucking hilarious because wtf 😂,0.289, 0.498, 0.213, -0.2665, 0.0, 0.0, 0.5, 0.5, 0.0
10273,Too hot to handle https://t.co/FPcHKxV4lC,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10274,@Islandenvy1 Too hot to handle? 😂🔥,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10275,@back2doie too hot to handle https://t.co/0HwckBjBGy,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10276,"@ShashiTharoor @myogiadityanath Love the acid reflexes tharoor gets with Yogi

Too hot to handle for Islamsit Congress Party boot lickers like Thooo...rur",0.0, 0.644, 0.356, 0.8555, 0.0, 0.0, 0.33, 0.33, 0.33
10277,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/vXvtsI3Kum",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10278,"'Too Hot To Handle': How The Rules Changed Between Season 1, 2 And 3 #entertainment https://t.co/OpuBv03Cca",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0
10279,"Have you ever gotten a flirty note from a stranger? 
⁠
𝙎𝙤𝙡𝙖𝙣𝙖 was just sitting @ a bar in Brooklyn having a shot of Absolut Peppar when she saw him. Do you think she found it all too hot to handle?🔥

#romancebooks #niceandnaughty #romancetwitter #booktwt @frankie_corzo https://t.co/B3fvD2VMLD",0.0, 0.947, 0.053, 0.2406, 0.0, 0.0, 0.0, 0.33, 0.67
10281,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/1aHlmEHlJK",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10282,@PlanetRockRadio @UFO_rockband Too hot to handle,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
10284,@JeezLoueez Oh my GOD yes! Have you watched the new season of Too Hot To Handle yet?,0.0, 0.733, 0.267, 0.6239, 0.0, 0.0, 0.0, 0.5, 0.5
10285,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/iSM1lOjQCj",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10286,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/PoM0OMZMKU",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10287,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/APNDonQbhr",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10289,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/xIqAeHuEpE",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10290,"@FleetwoodJMac Careful, that might be too hot to handle!",0.0, 0.787, 0.213, 0.2244, 0.33, 0.0, 0.0, 0.67, 0.0
10291,To @GaryBarlow you’re too hot to handle here. Love from me and my ovaries that are currently dying here 🤣🤣🤣 https://t.co/6wx0MiVj9V,0.0, 0.811, 0.189, 0.6369, 0.0, 0.33, 0.33, 0.33, 0.0
10292,Too Hot to Handle is actually a binge-able trashy tv show.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
10293,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/Y8IcPJve1L",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10294,"If you liked Too Hot To Handle S3, here are 5 dating shows you must watch https://t.co/gVjrnH7ZHu",0.0, 0.843, 0.157, 0.4215, 0.0, 0.0, 0.0, 0.5, 0.5
10295,Why did no one tell me how good “Too Hot To Handle” was???,0.141, 0.639, 0.22, 0.3049, 0.0, 0.0, 0.33, 0.67, 0.0
